teamId,ateam,aseason
14.0,Blue Jays,1982
14.0,Blue Jays,1983
14.0,Blue Jays,1984
30.0,Giants,1985
30.0,Giants,1986
30.0,Giants,1987
27.0,Pirates,1987
27.0,Pirates,1988
27.0,Pirates,1989
22.0,Dodgers,1990
22.0,Dodgers,1991
22.0,Dodgers,1992
22.0,Dodgers,1993
22.0,Dodgers,1994
27.0,Pirates,1995
