teamId,ateam,aseason
24.0,Expos,1978
24.0,Expos,1979
24.0,Expos,1980
24.0,Expos,1981
24.0,Expos,1982
24.0,Expos,1983
17.0,Cubs,1984
17.0,Cubs,1985
17.0,Cubs,1986
17.0,Cubs,1987
17.0,Cubs,1988
17.0,Cubs,1989
10.0,Athletics,1990
9.0,Yankees,1991
9.0,Yankees,1992
1.0,Angels,1993
30.0,Giants,1993
4.0,White Sox,1994
1.0,Angels,1995
1.0,Angels,1996
