teamId,ateam,aseason
26.0,Phillies,1964
26.0,Phillies,1966
26.0,Phillies,1967
26.0,Phillies,1968
26.0,Phillies,1969
26.0,Phillies,1970
26.0,Phillies,1971
28.0,Cardinals,1972
28.0,Cardinals,1973
3.0,Red Sox,1974
3.0,Red Sox,1975
3.0,Red Sox,1976
3.0,Red Sox,1977
5.0,Indians,1978
5.0,Indians,1979
29.0,Padres,1980
29.0,Padres,1981
29.0,Padres,1982
