teamId,ateam,aseason
29.0,Padres,1982
29.0,Padres,1983
29.0,Padres,1984
29.0,Padres,1985
29.0,Padres,1986
29.0,Padres,1987
29.0,Padres,1988
9.0,Yankees,1989
9.0,Yankees,1990
9.0,Yankees,1991
10.0,Athletics,1991
