teamId,ateam,aseason
28.0,Cardinals,1998
26.0,Phillies,1999
26.0,Phillies,2000
26.0,Phillies,2001
26.0,Phillies,2002
14.0,Blue Jays,2002
14.0,Blue Jays,2003
4.0,White Sox,2004
4.0,White Sox,2005
4.0,White Sox,2006
