teamId,ateam,aseason
10.0,Athletics,1936
10.0,Athletics,1937
10.0,Athletics,1938
10.0,Athletics,1939
10.0,Athletics,1940
10.0,Athletics,1941
4.0,White Sox,1941
4.0,White Sox,1942
4.0,White Sox,1943
4.0,White Sox,1944
4.0,White Sox,1945
