teamId,ateam,aseason
30.0,Giants,1988
30.0,Giants,1989
30.0,Giants,1990
30.0,Giants,1991
30.0,Giants,1992
30.0,Giants,1993
30.0,Giants,1995
1.0,Angels,1998
