teamId,ateam,aseason
16.0,Braves,1963
16.0,Braves,1964
16.0,Braves,1965
16.0,Braves,1966
16.0,Braves,1967
21.0,Astros,1967
21.0,Astros,1968
21.0,Astros,1969
21.0,Astros,1970
21.0,Astros,1971
21.0,Astros,1972
9.0,Yankees,1972
