teamId,ateam,aseason
1089.0,Ruby Legs,1881
1018.0,Blues,1881
27.0,Alleghenys,1882
27.0,Alleghenys,1883
1072.0,Maroons,1884
1060.0,Athletics,1884
1060.0,Athletics,1885
1006.0,Orioles,1886
1060.0,Athletics,1887
