teamId,ateam,aseason
28.0,Cardinals,1961
28.0,Cardinals,1962
28.0,Cardinals,1963
28.0,Cardinals,1964
28.0,Cardinals,1965
28.0,Cardinals,1966
28.0,Cardinals,1967
28.0,Cardinals,1968
28.0,Cardinals,1969
18.0,Reds,1970
