teamId,ateam,aseason
9.0,Yankees,1968
9.0,Yankees,1969
9.0,Yankees,1970
30.0,Giants,1970
30.0,Giants,1971
30.0,Giants,1972
28.0,Cardinals,1972
1.0,Angels,1974
