teamId,ateam,aseason
13.0,Senators,1970
13.0,Senators,1971
13.0,Rangers,1973
13.0,Rangers,1974
13.0,Rangers,1975
5.0,Indians,1975
5.0,Indians,1976
24.0,Expos,1977
