teamId,ateam,aseason
10.0,Athletics,1906
10.0,Athletics,1907
10.0,Athletics,1908
10.0,Athletics,1909
10.0,Athletics,1910
10.0,Athletics,1911
10.0,Athletics,1912
10.0,Athletics,1913
10.0,Athletics,1914
22.0,Robins,1915
22.0,Robins,1916
22.0,Robins,1917
22.0,Robins,1918
6.0,Tigers,1920
