teamId,ateam,aseason
28.0,Cardinals,2008
28.0,Cardinals,2009
28.0,Cardinals,2010
28.0,Cardinals,2011
28.0,Cardinals,2012
28.0,Cardinals,2013
19.0,Rockies,2013
