teamId,ateam,aseason
27.0,Pirates,1905
27.0,Pirates,1906
27.0,Pirates,1907
27.0,Pirates,1908
27.0,Pirates,1909
27.0,Pirates,1910
27.0,Pirates,1911
27.0,Pirates,1912
17.0,Cubs,1912
17.0,Cubs,1913
2.0,Browns,1918
2.0,Browns,1919
2.0,Browns,1920
