teamId,ateam,aseason
27.0,Pirates,1988
27.0,Pirates,1989
27.0,Pirates,1990
27.0,Pirates,1991
7.0,Royals,1992
7.0,Royals,1993
13.0,Rangers,1993
13.0,Rangers,1994
18.0,Reds,1995
25.0,Mets,1997
25.0,Mets,1998
25.0,Mets,1999
25.0,Mets,2000
25.0,Mets,2001
8.0,Twins,2001
8.0,Twins,2002
8.0,Twins,2003
