teamId,ateam,aseason
28.0,Cardinals,1955
27.0,Pirates,1956
27.0,Pirates,1957
18.0,Redlegs,1959
9.0,Yankees,1960
9.0,Yankees,1961
9.0,Yankees,1962
9.0,Yankees,1963
