teamId,ateam,aseason
17.0,Cubs,1930
17.0,Cubs,1931
17.0,Cubs,1932
17.0,Cubs,1933
17.0,Cubs,1934
17.0,Cubs,1935
17.0,Cubs,1936
28.0,Cardinals,1937
28.0,Cardinals,1938
28.0,Cardinals,1939
28.0,Cardinals,1940
28.0,Cardinals,1941
28.0,Cardinals,1942
17.0,Cubs,1942
17.0,Cubs,1943
17.0,Cubs,1945
