teamId,ateam,aseason
18.0,Reds,1984
26.0,Phillies,1985
26.0,Phillies,1986
26.0,Phillies,1987
8.0,Twins,1988
8.0,Twins,1989
29.0,Padres,1989
27.0,Pirates,1993
