teamId,ateam,aseason
6.0,Tigers,1925
6.0,Tigers,1927
6.0,Tigers,1928
6.0,Tigers,1929
6.0,Tigers,1930
9.0,Yankees,1930
18.0,Reds,1930
18.0,Reds,1931
18.0,Reds,1932
22.0,Dodgers,1933
22.0,Dodgers,1934
