teamId,ateam,aseason
3.0,Red Sox,1915
3.0,Red Sox,1916
3.0,Red Sox,1917
3.0,Red Sox,1918
3.0,Red Sox,1919
9.0,Yankees,1919
9.0,Yankees,1920
9.0,Yankees,1921
9.0,Yankees,1922
9.0,Yankees,1923
18.0,Reds,1924
18.0,Reds,1925
18.0,Reds,1926
18.0,Reds,1927
18.0,Reds,1928
30.0,Giants,1929
