teamId,ateam,aseason
17.0,Cubs,1956
17.0,Cubs,1957
17.0,Cubs,1958
17.0,Cubs,1959
17.0,Cubs,1960
16.0,Braves,1961
18.0,Reds,1962
10.0,Athletics,1962
10.0,Athletics,1963
10.0,Athletics,1964
10.0,Athletics,1965
2.0,Orioles,1966
2.0,Orioles,1967
2.0,Orioles,1968
7.0,Royals,1969
7.0,Royals,1970
2.0,Orioles,1970
28.0,Cardinals,1971
28.0,Cardinals,1972
4.0,White Sox,1972
