teamId,ateam,aseason
24.0,Expos,1995
24.0,Expos,1996
24.0,Expos,1997
24.0,Expos,1998
24.0,Expos,1999
24.0,Expos,2000
24.0,Expos,2001
3.0,Red Sox,2001
3.0,Red Sox,2002
13.0,Rangers,2003
20.0,Marlins,2003
6.0,Tigers,2004
6.0,Tigers,2005
26.0,Phillies,2005
