teamId,ateam,aseason
8.0,Senators,1930
8.0,Senators,1931
8.0,Senators,1932
2.0,Browns,1932
6.0,Tigers,1933
6.0,Tigers,1934
6.0,Tigers,1935
4.0,White Sox,1935
5.0,Indians,1937
8.0,Senators,1937
