teamId,ateam,aseason
25.0,Mets,1964
25.0,Mets,1965
25.0,Mets,1966
27.0,Pirates,1967
6.0,Tigers,1968
4.0,White Sox,1968
28.0,Cardinals,1969
18.0,Reds,1969
