teamId,ateam,aseason
26.0,Phillies,1928
2.0,Browns,1935
2.0,Browns,1936
2.0,Browns,1937
4.0,White Sox,1945
4.0,White Sox,1946
4.0,White Sox,1947
3.0,Red Sox,1948
4.0,White Sox,1948
