teamId,ateam,aseason
15.0,Diamondbacks,2015
15.0,Diamondbacks,2016
15.0,Diamondbacks,2017
15.0,Diamondbacks,2018
15.0,Diamondbacks,2019
15.0,Diamondbacks,2020
18.0,Reds,2020
