teamId,ateam,aseason
30.0,Giants,1930
30.0,Giants,1931
4.0,White Sox,1933
4.0,White Sox,1934
5.0,Indians,1937
5.0,Indians,1938
3.0,Red Sox,1938
3.0,Red Sox,1939
3.0,Red Sox,1940
5.0,Indians,1941
5.0,Indians,1942
5.0,Indians,1943
5.0,Indians,1944
16.0,Braves,1945
