teamId,ateam,aseason
9.0,Yankees,2007
9.0,Yankees,2008
9.0,Yankees,2009
9.0,Yankees,2010
9.0,Yankees,2011
9.0,Yankees,2012
9.0,Yankees,2013
6.0,Tigers,2014
6.0,Tigers,2015
7.0,Royals,2015
5.0,Indians,2016
