teamId,ateam,aseason
26.0,Phillies,1973
26.0,Phillies,1974
26.0,Phillies,1975
16.0,Braves,1976
16.0,Braves,1977
16.0,Braves,1978
26.0,Phillies,1978
26.0,Phillies,1979
26.0,Phillies,1980
26.0,Phillies,1981
26.0,Phillies,1982
26.0,Phillies,1983
17.0,Cubs,1983
17.0,Cubs,1984
17.0,Cubs,1985
17.0,Cubs,1986
