teamId,ateam,aseason
1044.0,Colonels,1899
27.0,Pirates,1900
27.0,Pirates,1901
27.0,Pirates,1902
27.0,Pirates,1903
27.0,Pirates,1904
27.0,Pirates,1905
27.0,Pirates,1906
27.0,Pirates,1907
27.0,Pirates,1908
27.0,Pirates,1909
27.0,Pirates,1910
27.0,Pirates,1911
