teamId,ateam,aseason
2.0,Browns,1923
22.0,Robins,1925
22.0,Robins,1927
22.0,Robins,1928
22.0,Robins,1929
22.0,Robins,1930
26.0,Phillies,1931
26.0,Phillies,1932
26.0,Phillies,1933
26.0,Phillies,1934
16.0,Braves,1934
