teamId,ateam,aseason
6.0,Tigers,1989
6.0,Tigers,1990
6.0,Tigers,1991
6.0,Tigers,1992
19.0,Rockies,1994
19.0,Rockies,1995
19.0,Rockies,1996
19.0,Rockies,1997
19.0,Rockies,1998
