teamId,ateam,aseason
6.0,Tigers,1906
18.0,Reds,1908
18.0,Reds,1909
18.0,Reds,1910
26.0,Phillies,1911
17.0,Cubs,1911
18.0,Reds,1913
18.0,Reds,1914
