teamId,ateam,aseason
24.0,Expos,1977
24.0,Expos,1978
24.0,Expos,1979
6.0,Tigers,1980
6.0,Tigers,1981
30.0,Giants,1982
24.0,Expos,1982
24.0,Expos,1983
24.0,Expos,1984
24.0,Expos,1985
24.0,Expos,1986
26.0,Phillies,1986
26.0,Phillies,1987
8.0,Twins,1987
5.0,Indians,1988
8.0,Twins,1988
21.0,Astros,1989
21.0,Astros,1990
25.0,Mets,1990
7.0,Royals,1991
