teamId,ateam,aseason
13.0,Rangers,2012
13.0,Rangers,2013
13.0,Rangers,2014
13.0,Rangers,2016
13.0,Rangers,2017
22.0,Dodgers,2017
17.0,Cubs,2018
17.0,Cubs,2019
17.0,Cubs,2020
