teamId,ateam,aseason
25.0,Mets,1995
25.0,Mets,1998
23.0,Brewers,1998
23.0,Brewers,1999
25.0,Mets,2000
3.0,Red Sox,2001
4.0,White Sox,2001
28.0,Cardinals,2005
