teamId,ateam,aseason
2.0,Orioles,1964
2.0,Orioles,1965
2.0,Orioles,1966
2.0,Orioles,1967
13.0,Senators,1967
13.0,Senators,1968
13.0,Senators,1969
2.0,Orioles,1969
28.0,Cardinals,1970
