teamId,ateam,aseason
18.0,Reds,1994
18.0,Reds,1995
18.0,Reds,1996
18.0,Reds,1997
7.0,Royals,1997
8.0,Twins,1998
8.0,Twins,1999
8.0,Twins,2000
3.0,Red Sox,2000
8.0,Twins,2001
2.0,Orioles,2003
24.0,Nationals,2005
1.0,Angels,2006
1.0,Angels,2007
