teamId,ateam,aseason
28.0,Cardinals,1944
28.0,Cardinals,1945
28.0,Cardinals,1946
26.0,Phillies,1946
26.0,Phillies,1947
26.0,Phillies,1948
26.0,Phillies,1949
26.0,Phillies,1950
16.0,Braves,1951
