teamId,ateam,aseason
18.0,Redlegs,1958
18.0,Redlegs,1959
18.0,Reds,1960
10.0,Athletics,1962
10.0,Athletics,1963
10.0,Athletics,1964
10.0,Athletics,1965
6.0,Tigers,1965
6.0,Tigers,1966
6.0,Tigers,1967
5.0,Indians,1967
27.0,Pirates,1970
2.0,Orioles,1971
2.0,Orioles,1973
28.0,Cardinals,1973
28.0,Cardinals,1974
1.0,Angels,1974
1.0,Angels,1975
