teamId,ateam,aseason
30.0,Giants,1984
30.0,Giants,1985
30.0,Giants,1986
30.0,Giants,1987
27.0,Pirates,1987
27.0,Pirates,1988
27.0,Pirates,1989
9.0,Yankees,1990
1.0,Angels,1991
17.0,Cubs,1992
