teamId,ateam,aseason
1044.0,Colonels,1891
1044.0,Colonels,1892
1082.0,Senators,1892
1082.0,Senators,1893
30.0,Giants,1894
30.0,Giants,1895
30.0,Giants,1896
30.0,Giants,1897
30.0,Giants,1898
30.0,Giants,1899
16.0,Beaneaters,1899
27.0,Pirates,1900
