teamId,ateam,aseason
16.0,Braves,1961
16.0,Braves,1962
16.0,Braves,1963
16.0,Braves,1964
16.0,Braves,1965
16.0,Braves,1966
16.0,Braves,1967
16.0,Braves,1968
18.0,Reds,1968
18.0,Reds,1969
18.0,Reds,1970
18.0,Reds,1971
28.0,Cardinals,1972
