teamId,ateam,aseason
27.0,Pirates,1950
27.0,Pirates,1951
27.0,Pirates,1954
27.0,Pirates,1955
27.0,Pirates,1956
27.0,Pirates,1957
27.0,Pirates,1958
27.0,Pirates,1959
27.0,Pirates,1960
27.0,Pirates,1961
27.0,Pirates,1962
27.0,Pirates,1963
27.0,Pirates,1964
27.0,Pirates,1965
27.0,Pirates,1966
27.0,Pirates,1967
