teamId,ateam,aseason
6.0,Tigers,1932
27.0,Pirates,1938
27.0,Pirates,1939
27.0,Pirates,1940
27.0,Pirates,1941
27.0,Pirates,1942
27.0,Pirates,1943
27.0,Pirates,1944
27.0,Pirates,1945
27.0,Pirates,1946
27.0,Pirates,1947
27.0,Pirates,1948
27.0,Pirates,1949
