teamId,ateam,aseason
18.0,Reds,1970
18.0,Reds,1971
5.0,Indians,1972
5.0,Indians,1973
5.0,Indians,1974
17.0,Cubs,1975
6.0,Tigers,1977
6.0,Tigers,1978
6.0,Tigers,1979
6.0,Tigers,1980
6.0,Tigers,1981
6.0,Tigers,1982
6.0,Tigers,1983
6.0,Tigers,1984
6.0,Tigers,1985
11.0,Mariners,1986
