teamId,ateam,aseason
4.0,White Sox,1957
4.0,White Sox,1958
4.0,White Sox,1959
5.0,Indians,1960
5.0,Indians,1961
5.0,Indians,1962
5.0,Indians,1963
1.0,Angels,1964
1.0,Angels,1965
21.0,Astros,1966
21.0,Astros,1967
