teamId,ateam,aseason
17.0,Cubs,2010
17.0,Cubs,2011
17.0,Cubs,2012
17.0,Cubs,2013
17.0,Cubs,2014
16.0,Braves,2014
17.0,Cubs,2015
26.0,Phillies,2016
