teamId,ateam,aseason
17.0,Cubs,1920
17.0,Cubs,1921
17.0,Cubs,1922
17.0,Cubs,1925
17.0,Cubs,1926
17.0,Cubs,1927
17.0,Cubs,1928
16.0,Braves,1929
27.0,Pirates,1930
