teamId,ateam,aseason
16.0,Braves,1977
16.0,Braves,1978
16.0,Braves,1979
27.0,Pirates,1980
1.0,Angels,1981
1.0,Angels,1982
24.0,Expos,1985
6.0,Tigers,1985
13.0,Rangers,1986
14.0,Blue Jays,1986
