teamId,ateam,aseason
26.0,Phillies,2013
15.0,Diamondbacks,2015
11.0,Mariners,2015
18.0,Reds,2016
1.0,Angels,2016
1.0,Angels,2017
1.0,Angels,2018
1.0,Angels,2019
