teamId,ateam,aseason
1.0,Angels,1973
1.0,Angels,1974
1.0,Angels,1975
1.0,Angels,1976
1.0,Angels,1977
1.0,Angels,1978
1.0,Angels,1979
1.0,Angels,1980
3.0,Red Sox,1981
13.0,Rangers,1982
13.0,Rangers,1983
13.0,Rangers,1984
13.0,Rangers,1985
6.0,Tigers,1985
6.0,Tigers,1986
6.0,Tigers,1987
6.0,Tigers,1988
6.0,Tigers,1989
6.0,Tigers,1990
6.0,Tigers,1991
6.0,Tigers,1992
25.0,Mets,1993
9.0,Yankees,1993
