teamId,ateam,aseason
27.0,Pirates,1892
1044.0,Colonels,1893
1044.0,Colonels,1894
27.0,Pirates,1894
27.0,Pirates,1895
30.0,Giants,1898
17.0,Orphans,1900
17.0,Orphans,1901
17.0,Orphans,1902
17.0,Cubs,1903
