teamId,ateam,aseason
1044.0,Colonels,1897
1044.0,Colonels,1899
27.0,Pirates,1900
27.0,Pirates,1901
17.0,Orphans,1901
10.0,Athletics,1902
10.0,Athletics,1903
10.0,Athletics,1904
10.0,Athletics,1905
10.0,Athletics,1906
10.0,Athletics,1907
2.0,Browns,1908
2.0,Browns,1909
2.0,Browns,1910
