teamId,ateam,aseason
30.0,Giants,2006
30.0,Giants,2007
30.0,Giants,2008
30.0,Giants,2009
30.0,Giants,2010
30.0,Giants,2011
7.0,Royals,2012
19.0,Rockies,2012
27.0,Pirates,2013
