teamId,ateam,aseason
8.0,Senators,1908
8.0,Senators,1909
4.0,White Sox,1909
4.0,White Sox,1910
18.0,Reds,1910
18.0,Reds,1911
26.0,Phillies,1911
6.0,Tigers,1912
