teamId,ateam,aseason
26.0,Phillies,1898
26.0,Phillies,1901
26.0,Phillies,1902
10.0,Athletics,1902
26.0,Phillies,1903
26.0,Phillies,1904
26.0,Phillies,1905
26.0,Phillies,1906
26.0,Phillies,1907
27.0,Pirates,1907
