teamId,ateam,aseason
1085.0,Quicksteps,1884
1031.0,Wolverines,1885
26.0,Quakers,1886
26.0,Quakers,1887
26.0,Quakers,1888
26.0,Quakers,1889
1077.0,Stars,1890
