teamId,ateam,aseason
5.0,Indians,1930
5.0,Indians,1931
6.0,Tigers,1933
6.0,Tigers,1935
6.0,Tigers,1936
6.0,Tigers,1937
6.0,Tigers,1938
6.0,Tigers,1939
2.0,Browns,1939
2.0,Browns,1940
