teamId,ateam,aseason
27.0,Pirates,1899
27.0,Pirates,1900
27.0,Pirates,1901
27.0,Pirates,1902
9.0,Highlanders,1903
9.0,Highlanders,1904
9.0,Highlanders,1905
9.0,Highlanders,1906
9.0,Highlanders,1907
9.0,Highlanders,1908
9.0,Highlanders,1909
3.0,Red Sox,1909
