teamId,ateam,aseason
5.0,Indians,1922
5.0,Indians,1924
28.0,Cardinals,1929
28.0,Cardinals,1930
28.0,Cardinals,1931
28.0,Cardinals,1932
28.0,Cardinals,1933
18.0,Reds,1934
28.0,Cardinals,1934
22.0,Dodgers,1937
