teamId,ateam,aseason
28.0,Cardinals,1937
28.0,Cardinals,1939
5.0,Indians,1940
5.0,Indians,1941
16.0,Braves,1943
16.0,Braves,1944
16.0,Braves,1945
18.0,Reds,1946
30.0,Giants,1946
