teamId,ateam,aseason
14.0,Blue Jays,2002
14.0,Blue Jays,2003
12.0,Devil Rays,2004
12.0,Devil Rays,2005
12.0,Devil Rays,2006
22.0,Dodgers,2006
22.0,Dodgers,2007
20.0,Marlins,2008
2.0,Orioles,2009
2.0,Orioles,2010
2.0,Orioles,2011
